condition	Time	fluorescence
20210118-F54K-E9-5-1-20	3075	11863
20210118-F54K-E9-5-1-20	3080	11827
20210118-F54K-E9-5-1-20	3085	11878
20210118-F54K-E9-5-1-20	3090	11839
20210118-F54K-E9-5-1-20	3095	11886
20210118-F54K-E9-5-1-20	3100	11835
20210118-F54K-E9-5-1-20	3105	11920
20210118-F54K-E9-5-1-20	3110	11860
20210118-F54K-E9-5-1-20	3115	11895
20210118-F54K-E9-5-1-20	3120	11822
20210118-F54K-E9-5-1-20	3125	11935
20210118-F54K-E9-5-1-20	3130	11833
20210118-F54K-E9-5-1-20	3135	11853
20210118-F54K-E9-5-1-20	3140	11798
20210118-F54K-E9-5-1-20	3145	11845
20210118-F54K-E9-5-1-20	3150	11858
20210118-F54K-E9-5-1-20	3155	11913
20210118-F54K-E9-5-1-20	3160	11904
20210118-F54K-E9-5-1-20	3165	11838
20210118-F54K-E9-5-1-20	3170	11814
20210118-F54K-E9-5-1-20	3175	11933
20210118-F54K-E9-5-1-20	3180	11817
20210118-F54K-E9-5-1-20	3185	11856
20210118-F54K-E9-5-1-20	3190	11923
20210118-F54K-E9-5-1-20	3195	11939
20210118-F54K-E9-5-1-20	3200	11911
20210118-F54K-E9-5-1-20	3205	11749
20210118-F54K-E9-5-1-20	3210	11929
20210118-F54K-E9-5-1-20	3215	11860
20210118-F54K-E9-5-1-20	3220	11860
20210118-F54K-E9-5-1-20	3225	11877
20210118-F54K-E9-5-1-20	3230	11843
20210118-F54K-E9-5-1-20	3235	11815
20210118-F54K-E9-5-1-20	3240	11905
20210118-F54K-E9-5-1-20	3245	11924
20210118-F54K-E9-5-1-20	3250	11887
20210118-F54K-E9-5-1-20	3255	11970
20210118-F54K-E9-5-1-20	3260	11927
20210118-F54K-E9-5-1-20	3265	12029
20210118-F54K-E9-5-1-20	3270	11861
20210118-F54K-E9-5-1-20	3275	11840
20210118-F54K-E9-5-1-20	3280	12011
20210118-F54K-E9-5-1-20	3285	11887
20210118-F54K-E9-5-1-20	3290	12014
20210118-F54K-E9-5-1-20	3295	11919
20210118-F54K-E9-5-1-20	3300	11909
20210118-F54K-E9-5-1-20	3305	11943
20210118-F54K-E9-5-1-20	3310	11867
20210118-F54K-E9-5-1-20	3315	11906
20210118-F54K-E9-5-1-20	3320	12003
20210118-F54K-E9-5-1-20	3325	11946
20210118-F54K-E9-5-1-20	3330	11927
20210118-F54K-E9-5-1-20	3335	11960
20210118-F54K-E9-5-1-20	3340	11903
20210118-F54K-E9-5-1-20	3345	11944
20210118-F54K-E9-5-1-20	3350	11900
20210118-F54K-E9-5-1-20	3355	11997
20210118-F54K-E9-5-1-20	3360	12001
20210118-F54K-E9-5-1-20	3365	11961
20210118-F54K-E9-5-1-20	3370	11963
20210118-F54K-E9-5-1-20	3375	11942
20210118-F54K-E9-5-1-20	3380	11946
20210118-F54K-E9-5-1-20	3385	11969
20210118-F54K-E9-5-1-20	3390	11981
20210118-F54K-E9-5-1-20	3395	11896
20210118-F54K-E9-5-1-20	3400	11947
20210118-F54K-E9-5-1-20	3405	11928
20210118-F54K-E9-5-1-20	3410	11956
20210118-F54K-E9-5-1-20	3415	11879
20210118-F54K-E9-5-1-20	3420	11997
20210118-F54K-E9-5-1-20	3425	12007
20210118-F54K-E9-5-1-20	3430	11959
20210118-F54K-E9-5-1-20	3435	12035
20210118-F54K-E9-5-1-20	3440	11994
20210118-F54K-E9-5-1-20	3445	11927
20210118-F54K-E9-5-1-20	3450	12049
20210118-F54K-E9-5-1-20	3455	11991
20210118-F54K-E9-5-1-20	3460	11996
20210118-F54K-E9-5-1-20	3465	12004
20210118-F54K-E9-5-1-20	3470	12034
20210118-F54K-E9-5-1-20	3475	12029
20210118-F54K-E9-5-1-20	3480	12020
20210118-F54K-E9-5-1-20	3485	12043
20210118-F54K-E9-5-1-20	3490	11927
20210118-F54K-E9-5-1-20	3495	12031
20210118-F54K-E9-5-1-20	3500	12111
20210118-F54K-E9-5-1-20	3505	11969
20210118-F54K-E9-5-1-20	3510	12143
20210118-F54K-E9-5-1-20	3515	11977
20210118-F54K-E9-5-1-20	3520	12035
20210118-F54K-E9-5-1-20	3525	12011
20210118-F54K-E9-5-1-20	3530	11976
20210118-F54K-E9-5-1-20	3535	11988
20210118-F54K-E9-5-1-20	3540	12097
20210118-F54K-E9-5-1-20	3545	12097
20210118-F54K-E9-5-1-20	3550	12049
20210118-F54K-E9-5-1-20	3555	11972
20210118-F54K-E9-5-1-20	3560	12047
20210118-F54K-E9-5-1-20	3565	12003
20210118-F54K-E9-5-1-20	3570	11951
20210118-F54K-E9-5-1-20	3575	12030
20210118-F54K-E9-5-1-20	3580	12011
20210118-F54K-E9-5-1-20	3585	12013
20210118-F54K-E9-5-1-20	3590	11974
20210118-F54K-E9-5-1-20	3595	12002
20210118-F54K-E9-5-1-20	3600	12165
