TITLE	PE4_GEF_Assay_Scan_afterMelt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/08/28
TIME	13:13:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.44840
MAXY	6.07090
MINY	-6.42017
XYDATA
215.8000	-3.81182	337.379
215.6000	-3.68639	338.266
215.4000	-3.57183	339.172
215.2000	-3.43335	340.093
215.0000	-3.32432	341.033
214.8000	-3.21459	341.995
214.6000	-3.07617	342.976
214.4000	-2.93038	343.977
214.2000	-2.78685	345.002
214.0000	-2.64288	346.052
213.8000	-2.5225	347.129
213.6000	-2.34834	348.23
213.4000	-2.19322	349.358
213.2000	-2.06481	350.509
213.0000	-1.89494	351.686
212.8000	-1.70143	352.888
212.6000	-1.52349	354.118
212.4000	-1.34439	355.374
212.2000	-1.12187	356.656
212.0000	-0.913051	357.965
211.8000	-0.728876	359.301
211.6000	-0.564073	360.665
211.4000	-0.397276	362.056
211.2000	-0.188297	363.477
211.0000	-0.0249385	364.928
210.8000	0.137039	366.409
210.6000	0.336921	367.922
210.4000	0.550401	369.468
210.2000	0.740529	371.048
210.0000	0.936446	372.656
209.8000	1.0737	374.297
209.6000	1.24444	375.975
209.4000	1.4252	377.685
209.2000	1.61134	379.431
209.0000	1.81025	381.21
208.8000	2.02194	383.023
208.6000	2.19231	384.866
208.4000	2.39262	386.735
208.2000	2.56164	388.634
208.0000	2.7537	390.568
207.8000	2.93791	392.535
207.6000	3.14185	394.535
207.4000	3.35795	396.571
207.2000	3.54332	398.638
207.0000	3.7311	400.734
206.8000	3.9014	402.861
206.6000	4.09015	405.018
206.4000	4.22614	407.205
206.2000	4.40906	409.422
206.0000	4.53293	411.667
205.8000	4.66237	413.944
205.6000	4.87379	416.251
205.4000	5.02283	418.583
205.2000	5.13236	420.939
205.0000	5.2517	423.317
204.8000	5.3979	425.719
204.6000	5.47903	428.147
204.4000	5.5285	430.602
204.2000	5.63624	433.087
204.0000	5.64481	435.601
203.8000	5.69689	438.146
203.6000	5.70417	440.725
