TITLE	20201112_F28Y_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	15:40:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	198.0000
NPOINTS	411
FIRSTY	-6.22700
MAXY	2.55762
MINY	-31.56601
XYDATA
201.8000	-18.1945	558.946
201.6000	-17.4322	564.268
201.4000	-16.4799	569.696
201.2000	-15.5741	575.233
201.0000	-14.68	580.898
200.8000	-13.5381	586.699
200.6000	-12.5132	592.635
200.4000	-11.3498	598.712
200.2000	-10.3982	604.933
200.0000	-9.45118	611.319
199.8000	-8.09263	617.866
199.6000	-7.10253	624.557
199.4000	-5.96996	631.417
199.2000	-4.2305	638.451
199.0000	-3.13454	645.661
198.8000	-1.93322	653.063
198.6000	-0.530759	660.653
198.4000	0.576546	668.451
198.2000	1.65072	676.45
198.0000	2.55762	684.653
