TITLE	20201112_F28V_GDP_melted
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	20:22:15
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-6.82720
MAXY	5.28364
MINY	-20.92403
XYDATA
203.0000	-6.99633	504.342
202.8000	-6.62082	507.359
202.6000	-6.16854	510.419
202.4000	-5.79512	513.526
202.2000	-5.3712	516.669
202.0000	-4.95893	519.851
201.8000	-4.65564	523.077
201.6000	-4.24227	526.348
201.4000	-3.86007	529.67
201.2000	-3.41933	533.034
201.0000	-2.98777	536.46
200.8000	-2.43504	539.946
200.6000	-2.03655	543.491
200.4000	-1.72086	547.095
200.2000	-1.34584	550.77
200.0000	-1.07782	554.515
199.8000	-0.91154	558.347
199.6000	-0.489598	562.258
199.4000	-0.327583	566.254
199.2000	-0.0762372	570.34
199.0000	0.310663	574.526
198.8000	0.815438	578.829
198.6000	1.35758	583.234
198.4000	1.5353	587.757
198.2000	1.81227	592.404
198.0000	2.17734	597.187
197.8000	2.60436	602.115
197.6000	2.90193	607.193
197.4000	3.4234	612.416
197.2000	3.56531	617.802
197.0000	3.87962	623.371
196.8000	4.28653	629.16
196.6000	4.58065	635.175
196.4000	5.07617	641.412
196.2000	5.28364	647.917
196.0000	5.09091	654.738
195.8000	4.95045	661.893
195.6000	5.20847	669.378
195.4000	4.96867	677.227
195.2000	4.99	685.472
195.0000	4.43402	694.11
