TITLE	20201112_F28Y_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	15:40:44
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	198.0000
NPOINTS	411
FIRSTY	0.74756
MAXY	11.56830
MINY	-20.88168
XYDATA
209.0000	-20.7204	430.523
208.8000	-20.8308	432.717
208.6000	-20.8817	434.973
208.4000	-20.8679	437.29
208.2000	-20.8416	439.672
208.0000	-20.7196	442.124
207.8000	-20.6614	444.642
207.6000	-20.5843	447.231
207.4000	-20.4989	449.905
207.2000	-20.3857	452.651
207.0000	-20.2677	455.472
206.8000	-20.1292	458.365
206.6000	-19.9359	461.34
206.4000	-19.7911	464.398
206.2000	-19.5074	467.53
206.0000	-19.1351	470.749
205.8000	-18.8122	474.053
205.6000	-18.4739	477.443
205.4000	-18.3155	480.917
205.2000	-17.9803	484.46
205.0000	-17.4965	488.088
204.8000	-17.0596	491.806
204.6000	-16.574	495.614
204.4000	-16.0378	499.503
204.2000	-15.5353	503.481
204.0000	-15.1029	507.558
203.8000	-14.5121	511.722
203.6000	-13.9287	515.983
203.4000	-13.4051	520.345
203.2000	-12.8172	524.805
203.0000	-12.2926	529.364
202.8000	-11.559	534.027
202.6000	-10.8536	538.797
202.4000	-10.0779	543.686
202.2000	-9.5201	548.671
202.0000	-9.04836	553.752
201.8000	-8.40892	558.946
201.6000	-7.68416	564.268
201.4000	-6.77306	569.696
201.2000	-5.88175	575.233
201.0000	-5.03466	580.898
200.8000	-3.94209	586.699
200.6000	-2.91493	592.635
200.4000	-1.75856	598.712
200.2000	-0.837777	604.933
200.0000	0.0502396	611.319
199.8000	1.328	617.866
199.6000	2.22607	624.557
199.4000	3.27377	631.417
199.2000	4.96654	638.451
199.0000	6.0122	645.661
198.8000	7.20569	653.063
198.6000	8.60396	660.653
198.4000	9.6558	668.451
198.2000	10.7122	676.45
198.0000	11.5683	684.653
