TITLE	20201112_F28V_GDP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	20/11/12
TIME	14:52:58
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-5.07495
MAXY	11.63451
MINY	-22.94692
XYDATA
209.2000	-22.9341	404.051
209.0000	-22.9157	405.625
208.8000	-22.8976	407.232
208.6000	-22.8112	408.875
208.4000	-22.6794	410.562
208.2000	-22.5718	412.285
208.0000	-22.4807	414.049
207.8000	-22.4074	415.864
207.6000	-22.1983	417.718
207.4000	-21.9881	419.612
207.2000	-21.7613	421.552
207.0000	-21.5459	423.543
206.8000	-21.3594	425.577
206.6000	-21.1211	427.656
206.4000	-20.8541	429.793
206.2000	-20.5603	431.976
206.0000	-20.2594	434.213
205.8000	-19.9929	436.499
205.6000	-19.7245	438.839
205.4000	-19.3302	441.233
205.2000	-18.9082	443.677
205.0000	-18.5059	446.164
204.8000	-17.9984	448.699
204.6000	-17.5266	451.29
204.4000	-17.1495	453.938
204.2000	-16.6361	456.63
204.0000	-16.2109	459.383
203.8000	-15.612	462.189
203.6000	-15.0912	465.054
203.4000	-14.706	467.978
203.2000	-14.0998	470.959
203.0000	-13.5291	474.008
202.8000	-13.0785	477.115
202.6000	-12.5299	480.28
202.4000	-11.9255	483.518
202.2000	-11.2253	486.82
202.0000	-10.6517	490.188
201.8000	-10.0222	493.63
201.6000	-9.22578	497.143
201.4000	-8.43811	500.738
201.2000	-7.6924	504.403
201.0000	-7.11154	508.154
200.8000	-6.35834	511.996
200.6000	-5.4892	515.926
200.4000	-4.61197	519.947
200.2000	-3.89849	524.069
200.0000	-3.14384	528.302
199.8000	-2.35896	532.657
199.6000	-1.61802	537.127
199.4000	-0.893372	541.723
199.2000	0.0623222	546.439
199.0000	0.788285	551.283
198.8000	1.45298	556.267
198.6000	2.18291	561.416
